de_510,"Das königliche Buch enthält Aufzeichnungen des gesamten Wissens der Könige.\nKategorie: Fertigkeitsstufe 1 (Klasse)\nEffekt: Beschwöre Mitglieder aus derselben Gilde an deine aktuelle Position.\nAnforderung:\nKöniglich: Level 30"
de_511,"Ein Kupferschlüssel."
de_512,"Hochwertiger Smaragd."
de_513,"Eine Frucht mit einer gekrümmten Form und weichem Fleisch. Hilft beim Stressabbau und lässt dich entspannen."
de_514,"Halsband für zahme Haustiere."
de_515,"Erhöht deine Verfassung nach Einnahme auf ewig."
de_516,"Der besondere Zauberring mit dem Herzen des blauen Wassers erhöht beim Tragen die Verteidigung gegen Wasserangriffe."
de_517,"Perfekter Saphir."
de_518,"Gewöhnlicher Diamant."
de_519,"Der Dolch mit dem Segen des Glückszaubers kann großen Schaden am Ziel verursachen."
de_520,"Diese seltene Zauberaufzeichnung besitzt magische Eigenschaften.\nKategorie: Fertigkeitsstufe 2 (Klasse)\nWirkung: Wiederbeleben des toten Ziels und vollständige Wiederherstellung der Ziel-LP.\nAnforderung:\nMagier: Level 32"
de_521,"Kristallsteine wurden von der Mondgöttin gesegnet und enthalten Wasserattribute\nKategorie: Fertigkeitsstufe 5 (Klasse)\nWirkung: 50%%ige Chance, Heileffekt des Ziels für eine bestimmte Zeit zu reduzieren.\nAnforderung:\nMagier: Level 50"
de_522,"Ein gewöhnlicher Eisenhelm."
de_523,"Eine veredelte Silberaxt. Sie verursacht zusätzlichen Schaden an Untoten."
de_524,"Obwohl Camelot nicht länger existiert, hoffen die Menschen immer noch, dass bald ein neues Zeitalter für Camelot anbricht."
de_525,"Diese seltenen, antiken Magieraufzeichnungen besitzen besondere magische Kräfte.\nKategorie: Fertigkeitsstufe 2 (Klasse)\nWirkung: Wiederbeleben von Toten und vollständige Wiederherstellung ihrer LP.\nAnforderung:\nMagier: Level 32"
de_526,"Eine gewöhnliche Kerze, die eine kleine Fläche beleuchtet."
de_527,"Der schillernde und glänzende Goldring erhöht MR beim Tragen."
de_528,"Der Fruchtwein wird durch einen natürlichen Prozess vergärt und zeichnet sich durch einen weichen sowie reinen Geschmack aus."
de_529,"Windkristalle wurden von der Mondgöttin gesegnet und mit agilen Windeigenschaften versehen.\nKategorie: Fertigkeitsstufe 4 (Klasse)\nWirkung: Erhöht Trefferquote von Fernangriffen um 2 Punkte sowie Schaden von Fernangriffen von dir sowie Teammitgliedern um 3 Punkte.\nAnforderung:\n Elf: Level 40"
de_530,"Der Pfeil wurde nach alten Vorbildern hergestellt."
de_531,"Baphomet ist der Dunkelheit verfallen, als er die Dunkle Magie praktizierte. Bei seiner Verwandlung hat er die Hörner auf seinem Kopf abgeschnitten und daraus einen Stab hergestellt. Wenn du dieses Objekt anlegst, kann es Zauber auslösen."
de_532,"Eine mächtige Hellebarde."
de_533,"Galahad ist tot. Er ist jetzt der Todesritter mit dem Hauerhelm.\nSeteffekt(e): Verwandlung in einen Todesritter. RK -4, LP-Wiederherstellung -7."
de_534,"Das Königliche Geheimnisbuch zeichnet alle Aktivitäten des Königs auf. Du kannst daraus lernen.\nKategorie: Fertigkeitsstufe 2 (Klasse)\nWirkung: Erhöht körperliche Angriffe für dich und Teammitglieder um 5 Punkte.\nAnforderung:\nKöniglich: Level 50"
de_535,"Die Elf, der die Natur liebt, mag wie erwartet den dunkelgrünen Elfenmantel."
de_536,"Ein alter gelber Helm mit zwei Hörnern oben.\nSeteffekt(e): RK -1, LP +5"
de_537,"Das Design für diese Armbrust basiert auf einem antiken Entwurf."
de_538,"Der Elfenhelm der Geschicklichkeit gesegnet von der Göttin der Elfen."
de_539,"Feiglinge sind nicht würdig, den Ehrentitel Ritter zu tragen!\nRitterkodex."
de_540,"Das Kettenhemd der Elfen ist leicht und praktisch im Vergleich zu Mithril."
de_541,"Bequeme Lederrüstung für Anfänger."
de_542,"Leichte Rüstung aus Hartholz."
de_543,"Magischer Schaden +3\nUrsprünglich nur ein gewöhnlicher verdorrter Holzstab, aber nachdem er mit magischem Blut der goldenen Riesenschlange getränkt wurde, besitzt er mächtige Magie."
de_544,"Eine mächtige Lanze."
de_545,"Die Wollhandschuhe aus Goldseide schützen sehr gut vor Kälte."
de_546,"Die tiefblaue Farbe des Perfekten Saphirs gleicht dem Himmel oder dem Meer."
de_547,"Jeder Schritt des Todesritters lässt Menschen verzweifeln.\nSeteffekt(e): Verwandlung in einen Todesritter. RK -4, LP-Wiederherstellung -7."
de_548,"Diese magische lebensrettende Flüssigkeit kann Tote auferstehen lassen."
de_549,"Der obere Teil ist ein Brustschild aus Stahl, während der untere Teil aus einem Kettenhemd besteht."
de_550,"Anfängerschild aus Hartleder."
de_551,"Die mit alten Schriften der Elfen gravierten, geheimnisvollen Kristalle enthalten erstaunliche magische Kräfte!\nKategorie: Fertigkeitsstufe 2 (Klasse)\nWirkung: Stärkung der Abwehrkraft aller Attribute des Zaubernden um 10 %%.\nAnforderung:\n Elf: Level 20"
de_552,"Das seltene Zauberbuch von Edin besitzt mittlere magische Fähigkeiten.\nKategorie: Fertigkeitsstufe 3 (Allgemein)\nWirkung: Es kann LP von Ziel wiederherstellen und Untote schädigen.\nAnforderung:\nMagier: Level 12\n Elf: Level 24"
de_553,"Das Amulett des Charismas besitzt instabile Macht."
de_554,"Der Elfenhelm der Verfassung wurde von der Göttin der Elfen gesegnet."
de_555,"Der goldene Ring besitzt eine starke magische Verteidigung."
de_556,"Alte Magier-Aufzeichnungen mit seltenen Inhalten.\nKategorie: Fertigkeitsstufe 1 (Klasse)\nWirkung: Fügt Ziel Schaden zu und besitzt Chance, Ziel für 16 s einzufrieren. Das gefrorene Ziel kann von niemandem angegriffen werden und sich nicht bewegen.\nAnforderung:\nMagier: Level 28"
de_557,"Eine gewöhnliche Axt."
de_558,"Das Kurzschwert der Zaubersprüche ist von den Elfen gesegnet und fügt Untoten zusätzlichen Schaden zu."
de_559,"Ein Pfeil aus Gold kann großen Schaden anrichten."
de_560,"Der Juwelen-Anfängerring."
de_561,"Das Kurzschwert der Geschicklichkeit mit dem Segen der Elfen fügt Untoten zusätzlichen Schaden zu."
de_562,"Zauberhandschuhe mit Erdkräften können Erholung von MP stärken und Verteidigung gegen Erdangriffe erhöhen."
de_563,"Ein graubrauner Holzschlüssel."
de_564,"Durch die in die Klinge eingravierten Muster kann sie sich frei und natürlich, mit außergewöhnlicher Eleganz bewegen."
de_565,"Frucht mit grober Schale und süßem Fruchtfleisch. Sie hält dich jung und voller Energie."
de_566,"Gerechtigkeit! Es ist ein edles Langschwert, das nicht vom Bösen verunreinigt werden kann. Es fügt Untoten zusätzlichen Schaden zu."
de_567,"In den Zaubermantel aus dem Schneetempel sind magische Runen der Teleportation graviert."
de_568,"Ein Klumpen silbriger Kristalle."
de_569,"Doppelt gekrümmte Streitaxt. Sie symbolisiert einen verrückten und furchtlosen Geist. Damit kannst du dich schneller bewegen, aber erhältst zusätzlichen Schaden vom Feind."
de_570,"Hochwertiger Diamant."
de_571,"Ein gruseliger Knochenschild.\nSeteffekt(e): RK -2, LP +10"
de_572,"Ein gesegnetes Amulett von der Insel der Verheißung."
de_573,"Dieses geheimnisvolle Kristall ist mit alten Schriften der Elfen graviert, die ihm magische Kräfte verleihen!\nKategorie: Fertigkeitsstufe 1 (Klasse)\nWirkung: Zauberer kann sich zum Weltbaum teleportieren.\nAnforderung:\nMagier: Level 40"
de_574,"Ein Klumpen von rauem dunklem Mithril."
de_575,"Ein seltenes Zauberbuch mit dem Segen von Teon. Enthält die Kraft fortgeschrittener Zaubersprüche.\nKategorie: Fertigkeitsstufe 4 (Klasse)\nWirkung: Erhöht LP des Zieles sowie den max. Wert für MP für bestimmte Zeit um 20 %. Wirkung verschwindet nach erneutem Anmelden.\nAnforderung:\nMagier: Level 40"
de_576,"Der helle und reine perfekte Diamant."
de_577,"Ein gewöhnliches Licht, das eine mittelgroße Fläche beleuchtet."
de_578,"Der blaue Zaubertrank in der Flasche kann die MP-Erholung beschleunigen."
de_579,"Die geheimnisvolle Rolle mit Zauberkraft stammt von einem Gott! Sie kann Ausrüstungsgegenstände mit Windattribut verstärken."
de_580,"Die scharfe Scatha-Kralle ist ein seltenes und hochwertiges Material."
de_581,"Gewöhnliche Lederhandschuhe."
de_582,"Ein scharfes Großschwert mit atemberaubender Kraft."
de_583,"Ein gewöhnlicher Eisenhelm mit Schutzzauber.\nSeteffekt(e): RK -3"
de_584,"Dieses kostbare Zauberbuch enthält die Zauber der Götter und Dämonen.\nKategorie: Fertigkeitsstufe 6 (Allgemein)\nWirkung: Verwandelt anvisierte Leiche in einen Zombie. Der Zombie folgt und hilft dem Zaubernden.\nAnforderung:\nMagier: Level 24\n Elf: Level 48"
de_585,"Ein schwarzer Schlüssel."
de_586,"Golems Seelenessenz."
de_587,"Erdkristall mit dem Segen der Mondgöttin. Enthält Erdattribute!\nKategorie: Fertigkeitsstufe 4 (Klasse)\nWirkung: Chance, dass Gegner für 6 Sekunden kein Ziel angreifen kann.\nAnforderung:\n Elf: Level 40"
de_588,"Eine magische Juwelen-Halskette, die die Dunkelheit vertreibt."
de_589,"Ein gewöhnlicher Dolch, der einfach zu verwenden und zu tragen ist."
de_590,"Der Pfeil aus dunklem Mithril kann großen Schaden anrichten."
de_591,"Der Plattenpanzer besteht aus weichen azurblauen Kristallen."
de_592,"Das seltene Zauberbuch stammt von Teon. Es enthält die Macht der fortgeschrittenen Zaubersprüche.\nKategorie: Fertigkeitsstufe 4 (Klasse)\nWirkung: Findet versteckte Monster sowie Spieler auf dem Bildschirm und macht sie sichtbar und fügt ihnen Schaden zu.\nAnforderung:\nMagier: Level 36"
de_593,"Diese kostbare Rolle kann Zubehör stärken"
de_594,"Weiche Tierhaut."
de_595,"Frisches Fleisch."
de_596,"Ein gewöhnlicher Langbogen."
de_597,"Dieser besondere Stein kann beschädigte Waffen wiederherstellen."
de_598,"Die alte Zauberrolle ist voller seltsamer Beschwörungen, die Rüstungen zerstören kann."
de_599,"Ein langer Speer mit einem Rabenschnabel und scharfen Spitzen"
de_600,"Es war ursprünglich ein produktives Werkzeug in der Landwirtschaft, wurde aber durch sorgfältige Bearbeitung zu einer tödlichen Waffe."
de_601,"Dieses Amulett der Weisheit ist beschädigt und enthält sehr instabile Kraft."
de_602,"Windkristall aus dem Segen der Mondgöttin. Es enthält agile Windattribute.\nKategorie: Fertigkeitsstufe 3 (Klasse)\nWirkung: Erhöht Bewegungsgeschwindigkeit des Zaubernden für eine bestimmte Zeit.\nAnforderung:\n Elf: Level 30"
de_603,"Wasserkristall entstand aus dem Segen der Mondgöttin. Es enthält Wasserattribute.\nKategorie: Fertigkeitsstufe 5 (Klasse)\nWirkung: Stellt bei Teammitgliedern bestimmten Wert von HP wieder her.\nAnforderung:\n Elf: Level 50"
de_604,"Diese seltenen Zauberbücher stammen aus dem Segen von Teon. Sie enthalten die Macht der fortgeschrittenen Zaubersprüche.\nKategorie: Fertigkeitsstufe 4 (Klasse)\nWirkung: Beschwört ein Riesen-Bajonett aus Licht vom Himmel, um dein Ziel zu erstechen. Fügt tödlichen Schaden zu.\nAnforderung:\nMagier: Level 40"
de_605,"Ein gewöhnliches Eisenkurzschwert."
de_606,"Dieses Edin-Zauberbuch enthält elementare magische Fähigkeiten.Magierklasse verbraucht 0 Mana, wenn sie diesen Zauber unter Level 30 einsetzen. Elfen- und Königsklasse verbraucht 0 Mana, wenn sie diesen Zauber unter Level 20 einsetzen.\nKategorie: Fertigkeitsstufe 1 (Allgemein)\nWirkung: Verschießt einen magischen Pfeil, der Schaden verursacht.\nAnforderung:\nKöniglich: Level 10\nMagier: Level 4\n Elf: Level 8 \nRitter: Level 50"
de_607,"Ein Stück Mithril."
de_608,"Der Rittercode umfasst Kampffähigkeiten, Verhaltensregeln und ihre wahre Quelle der Macht.\nKategorie: Fertigkeitsstufe 2 (Klasse)\nWirkung: Chance, zwei physische Angriffe zurück auf den Angreifer zu reflektieren. Funktioniert nur mit einem Zweihänder.\nLernanforderung:\nRitter: Level 50"
de_609,"Dieses Edin-Zauberbuch enthält elementare magische Fähigkeiten.\nKategorie: Fertigkeitsstufe 1 (Allgemein)\nWirkung: Kann ein wenig LP wiederherstellen und Untote schädigen.\nAnforderung:\nKöniglich: Level 10\nMagier: Level 4\n Elf: Level 8 \nRitter: Level 20"
de_610,"Starkes Destillat aus Getreide wie Gerste. Reicher und weicher Geschmack."
de_611,"Dies ist ein kostbarer glänzender goldener Schlüssel."
de_612,"Rüstung des tapferen Ritters – Eisenvisier.\nSeteffekt(e): RK -3"
de_613,"Scatha-Schuppe ist ein seltenes und hochwertiges Material."
de_614,"Rüstung des tapferen Ritters – Eisenschild.\nSeteffekt(e): RK -3"
de_615,"Die Ritterkopftuch."
de_616,"Magischer Schaden +5\nDieser antike Zauberstab kann seinen Meister beschützen."
de_617,"Diese Lederrüstung hat bespickte Schultern."
de_618,"Es kann Gegner mit Stahlrüstungen angreifen und erhebliche Schäden verursachen."
de_619,"Diese alte Rolle kann die Toten wiederbeleben."
de_620,"Leckerer Elfenkeks. Er gewährt einem Elf Level 2 einen Beschleunigungseffekt."
de_621,"Dieses Kurzschwert der Verfassung wurde von Elfen gesegnet. Es kann zusätzliche Schäden an den Untoten verursachen."
de_622,"Die veredelten hochwertigen Metalle."
de_623,"Diese alten Magieraufzeichnungen enthalten das Wissen über magische Kräfte.\nKategorie: Fertigkeitsstufe 1 (Klasse)\nWirkung: Gesegnet durch göttliche Kraft. Erhöht Bewegungsgeschwindigkeit des Zaubernden.\nAnforderung:\nMagier: Level 28"
de_624,"Es gibt keine Waffe, die Nestor nicht verwenden kann. Nicht einmal diese einzigartige Klinge. Sie kann zusätzliche Schäden an den Untoten verursachen."
de_625,"Ein traditionelles Musikinstrument von Edin."
de_626,"Diese alten Magieraufzeichnungen besitzen magische Kräfte.\nKategorie: Fertigkeitsstufe 2 (Klasse)\nWirkung: Macht den Zaubernden unsichtbar, aber der Effekt verschwindet sofort, wenn Zaubernder angreift.\nAnforderung:\nMagier: Level 32"
de_627,"Das Königliche Geheimnisbuch enthält das Wissen aller Könige seit Beginn.\nKategorie: Fertigkeitsstufe 1 (Klasse)\nWirkung: Markiert ein feindliches Ziel für 45 s. Zeigt seine Position den Verbündeten des Zauberers. Markierte Ziele erleiden zusätzlichen Schaden durch Angriffe.\nLernanforderung:\nKöniglich: Level 15"
de_628,"Im Inneren sind geheimnisvolle Beschwörungen eingraviert, womit du dein Aussehen ändern kannst."
de_629,"Die Schuppe des Erddrachen enthält die Kraft der Erde."
de_630,"Dieses seltene Edin-Zauberbuch enthält mittlere Zaubersprüche.\nKategorie: Fertigkeitsstufe 3 (Allgemein)\nWirkung: Sendet einen starken Eisangriff, der Gegner in einem kleinen Bereich Frostschaden zufügt.\nAnforderung:\nMagier: Level 12\n Elf: Level 24"
de_631,"Es ist ein raues Stück Gold."
de_632,"Beleths Stiefel. Sie werden von einem feinen Handwerker geschustert."
de_633,"Der weiße Flügel ist hell und besitzt eine große Verteidigungskraft. Ebenfalls kann die MP-Wiederherstellung erhöht werden."
de_634,"Dieser stachelige Schild bietet eine gute Verteidigung. Der große Stachel auf ihm lässt deine Feinde zweimal überlegen, bevor sie angreifen!\nSeteffekt(e): RK -3"
de_635,"Diese alten Magieraufzeichnungen besitzen magische Kräfte.\nKategorie: Fertigkeitsstufe 2 (Klasse)\nWirkung: Chance, Gegner mit Magie einzufangen. Gegner kann für bestimmte Zeit keine Magie verwenden.\nAnforderung:\nMagier: Level 32"
de_636,"Dieses Amulett beruhigt deinen Geist."
de_637,"Obwohl der Bogen klein ist, sollte man seine Angriffskraft nicht unterschätzen."
de_638,"Diese seltenen Zauberbücher stammen aus dem Segen von Teon. Sie enthalten fortgeschrittene Zaubersprüche.\nKategorie: Fertigkeitsstufe 4 (Klasse)\nEffekt: Chance, alle Feinde auf dem Bildschirm zu lähmen.\nAnforderung:\nMagier: Level 40"
de_639,"Veredeltes hochwertiges Leder."
de_640,"Das mit alten Schriften der Elfen gravierte, geheimnisvolle Kristall enthält erstaunliche magische Kräfte!\nKategorie: Fertigkeitsstufe 3 (Klasse)\nWirkung: Chance, Monster freizulassen, die gerufen wurden.\nAnforderung:\nMagier: Level 30"
de_641,"Die scharfen Messer auf beiden Seiten der Hellebarde und die Stacheln machen ein Ausweichen schwer."
de_642,"Es ist ein raues Stück Platin."
de_643,"Diese alten Magieraufzeichnungen enthalten das Wissen über magische Kräfte.\nKategorie: Fertigkeitsstufe 2 (Klasse)\nWirkung: Löst Erdbeben in der Nähe des Zaubernden aus und beschädigt Feinde innerhalb einer Einheit Abstand vom Zaubernden.\nAnforderung:\nMagier: Level 32"
de_644,"Es gibt Aufzeichnungen von seltsamen Beschwörungen und Symbolen."
de_645,"Eine gebräuchliche Rüstung für Soldaten."
de_646,"Diese Platte ist stark und widerstandsfähig."
de_647,"Das Edin-Zauberbuch enthält elementare magische Fähigkeiten.\nKategorie: Fertigkeitsstufe 1 (Allgemein)\nWirkung: Teleportiert zu einem zufälligen Ort oder einen bestimmten Ort mit dem „Ring der Teleportation“.\nAnforderung:\nKöniglich: Level 10\nMagier: Level 4\n Elf: Level 8 \nRitter: Level 50"
de_648,"Dies ist ein ausgezeichnetes Schwert, das Dämonen und Monster töten kann."
de_649,"Windkristalle wurden von der Mondgöttin gesegnet und enthalten Windattribute.\nKategorie: Fertigkeitsstufe 3 (Klasse)\nWirkung: Erhöht Trefferquote für Fernangriff des Ziels um 6 Punkte.\nAnforderung:\n Elf: Level 30"
de_650,"Das Edin-Zauberbuch enthält elementare magische Fähigkeiten.\nKategorie: Fertigkeitsstufe 1 (Allgemein)\nWirkung: Verwende Magie, um eine Lichtquelle zu beschwören, die für 3.600 s einen Bereich um den Zaubernden beleuchtet.\nAnforderung:\nKöniglich: Level 10\nMagier: Level 4\n Elf: Level 8 \nRitter: Level 10"
de_651,"Seine Form gleicht zwei überlappenden grünen Blättern mit schönen fließenden Wasserakzenten."
de_652,"Die Art und Weise, wie der Dunkle Ältere zaubert, ist seltsam. Er sucht immer das Wesen der Magie und reist überall hin, wo er sich hingezogen fühlt. Wiederherstellung deiner MP wird erhöht."
de_653,"Diese seltenen Zauberbücher stammen aus dem Segen von Teon. Sie enthalten fortgeschrittene Zaubersprüche.\nKategorie: Fertigkeitsstufe 4 (Klasse)\nWirkung: Erzeugt einen unüberwindlichen Schutzschild. Er kann allen Angriffen 12 s standhalten. Der Zauber endet, wenn du einen anderen Zauberspruch einsetzt.\nAnforderung:\nMagier: Level 40"
de_654,"Kann zur Herstellung stärkerer Waffen verwendet werden, die zusätzliche Schäden an Untoten verursachen."
de_655,"Das lila Kristallamulett ist tiefgründig und intelligent."
de_656,"Die dünne Panzerplatte ist hell und glänzend."
de_657,"Diese kostbaren Zauberbücher enthalten fortgeschrittene Zaubersprüche und verleihen dir die Macht der Götter und Dämonen!\nKategorie: Fertigkeitsstufe 6 (Allgemein)\nWirkung: Segnet Waffen, um Angriffswert und Trefferquote zu erhöhen.\nAnforderung:\nMagier: Level 24\n Elf: Level 48"
de_658,"Diese kostbaren Zauberbücher enthalten fortgeschrittene Zaubersprüche und verleihen dir die Macht der Götter und Dämonen!\nKategorie: Fertigkeitsstufe 6 (Allgemein)\nWirkung: Zauber erhöht Geschwindigkeit des Ziels für 20 Minuten um 50 %. Zauber kann nicht erneut eingesetzt werden, während er noch auf das Ziel wirkt.\nAnforderung:\nMagier: Level 24\nElf: Level 48"
de_659,"Diese alten Magieraufzeichnungen enthalten das Wissen über magische Kräfte.\nKategorie: Fertigkeitsstufe 1 (Klasse)\nWirkung:\nAnforderung:\nMagier: Level 28"
de_660,"Der Degen besitzt eine scharfe Klinge, die zusätzliche Schäden an Untoten verursachen kann."
de_661,"Die Rolle ist mit magischen Runen der Teleportation graviert. Damit kannst du dich zur nächsten Stadt teleportieren."
de_662,"Das Scatha-Auge. Ein seltenes und hochwertiges Material."
de_663,"Wasserkristalle sind von der Mondgöttin gesegnet. Sie enthalten die Kraft der Wasserattribute.\nKategorie: Fertigkeitsstufe 5 (Klasse)\nWirkung: Belebt die Toten wieder und stellt ihre körperliche Stärke vollständig wieder her.\nAnforderung:\n Elf: Level 50"
de_664,"Eine seltsame Eisenkeule mit unbekannten Symbolen."
de_665,"Der Rittercode umfasst Kampffähigkeiten, Verhaltensregeln und ihre wahre Quelle der Macht.\nKategorie: Fertigkeitsstufe 2 (Klasse)\nWirkung: Rüstung bildet magische Spitzen aus, die die Waffen der Feinde schädigen können.\nAnforderung:\nRitter: Level 60"
de_666,"Es ist hart und widerstandsfähig."
de_667,"Dieses Edin-Zauberbuch enthält elementare magische Fähigkeiten.\nKategorie: Fertigkeitsstufe 2 (Allgemein)\nEffekt: Erhöht für eine bestimmte Zeit die persönliche Tragfähigkeit, so dass du mehr Objekte tragen kannst.\nAnforderung:\nKöniglich: Level 20\nMagier: Level 8\n Elf: Level 16"
de_668,"Dieses seltene Edin-Zauberbuch enthält mittlere magische Fähigkeiten.\nKategorie: Fertigkeitsstufe 3 (Allgemein)\nWirkung: Feinde fürchten dich, denn sie erkennen in die auf magische Weise das, was sie am meisten fürchten.\nAnforderung:\nMagier: Level 12\n Elf: Level 24"
de_669,"Die Klinge wird von Elfen gefertigt und verursacht zusätzliche Schäden an Untoten."
de_670,"Diese seltenen Zauberbücher stammen aus dem Segen von Teon. Sie enthalten fortgeschrittene Zaubersprüche.\nKategorie: Fertigkeitsstufe 3 (Klasse)\nWirkung:\nAnforderung:\nMagier: Level 36"
de_671,"Ein Magier hat einen Zaubertrank auf diesem Gewand verschüttet. Dadurch ist es sehr stark und stinkt.\nSeteffekt(e): MP +50"
de_672,"Eine leuchtend rote köstliche Frucht."
de_673,"Weicher Elfen-Lederhelm."
de_674,"Robuste Holzjacke."
de_675,"Ein mysteriöses Kristall mit alten Schriften der Elfen, der erstaunliche magische Kräfte enthält!\nKategorie: Fertigkeitsstufe 3 (Klasse)\nWirkung: Wandelt 34 LP in 12 MP um.\nAnforderung:\n Elf: Level 30"
de_676,"Schwere, gigantische Kampfaxt aus edlem Stahl."
de_677,"Das Edin-Zauberbuch enthält mittlere magische Fähigkeiten.\nKategorie: Fertigkeitsstufe 3 (Allgemein)\nWirkung: Chance, Untote zu schwächen, so dass sie leicht getötet werden können, oder 5%%ige Chance, sie zu erzürnen.\nAnforderung:\nMagier: Level 12\n Elf: Level 24 "
de_678,"Bevor Baphomet zum Dämon wurde, wollte er einst ein Ritter in glänzender Rüstung werden. \nEffekt: Mitunter immun gegen Lähmungen, wenn er ausgerüstet ist."
de_679,"Diese seltenen Zauberbücher stammen aus dem Segen von Teon. Sie enthalten fortgeschrittene Zaubersprüche.\nKategorie: Fertigkeitsstufe 4 (Klasse)\nWirkung: Beschwöre Meteore, um deine Feinde zu zerschmettern und im Umkreis von einer Einheit um das Ziel großen Schaden zu verursachen.\nAnforderung:\nMagier: Level 40"
de_680,"Der blaue Zaubertrank kann Vergiftungen heilen."
de_681,"Der intensive Zaubertrank kann verwendet werden, um einige LP wiederherzustellen."
de_682,"Unter dieser eleganten goldenen Seidenrüstung war Brans unstillbare Gier verborgen.\nSeteffekt(e): Verwandlung in Bran. RK -4, LP-Wiederherstellung -7."
de_683,"Diese kostbaren Zauberbücher enthalten fortgeschrittene Zaubersprüche und verleihen dir die Macht der Götter und Dämonen!\nKategorie: Fertigkeitsstufe 5 (Allgemein)\nWirkung: Stelle eine große Menge an physischer Kraft wieder her und schädige die Untoten.\nAnforderung:\nMagier: Level 20\n Elf: Level 40"
de_684,"Ein dünner und langer Textilfaden."
de_685,"Ein dicker Lederschild.\nSeteffekt(e): RK -3"
de_686,"Diese alten Magieraufzeichnungen enthalten das Wissen über magische Kräfte.\nKategorie: Fertigkeitsstufe 1 (Klasse)\nWirkung: Beschwört einen starken Wirbelsturm, der im Umkreis von 2 Einheiten um den Zaubernden Schäden an den Feinden verursacht.\nAnforderung:\nMagier: Level 28"
de_687,"Einer der 13 Meisterwerke des Elfen-Schmiedemeisters. Während der Herstellung kamen die Orks. Als das passierte, war nur die Klinge fertig. Sie könnte zu einer mächtigeren Waffe umgearbeitet werden, die zusätzliche Schäden an den Untoten verursacht."
de_688,"Ein gewöhnlicher Rubin."
de_689,"Rüstung des tapferen Ritters   Eisenhandschuhe.\nSeteffekt(e): RK -3"
de_690,"Das hochwertige Tuch ist so rot wie Feuer."
de_691,"Eine sehr gefährliche, riesige bespickte Holzkeule."
de_692,"Ein harter Holzbogen, den Orks bevorzugen."
de_693,"Erdkristalle wurden von der Mondgöttin gesegnet und enthalten Erdattribute!\nKategorie: Fertigkeitsstufe 5 (Klasse)\nWirkung: Verteidigung für bestimmte Zeit um 10 Punkte erhöht.\nAnforderung:\n Elf: Level 50"
de_694,"Eine gelbe saure Frucht."
de_695,"Das Edin-Zauberbuch enthält elementare magische Fähigkeiten.\nKategorie: Fertigkeitsstufe 2 (Allgemein)\nWirkung: Absorbiert ein paar LP vom Ziel und fügt es deinen hinzu.\nAnforderung:\nKöniglich: Level 20\nMagier: Level 8\n Elf: Level 16"
de_696,"Magischer Schaden +1\nEin veredelter Stab aus hochwertigem Eichenholz."
de_697,"Ein mächtiger Turmschild."
de_698,"Diese seltenen Zauberbücher stammen aus dem Segen von Teon. Sie enthalten mächtige magische Fähigkeiten.\nKategorie: Fertigkeitsstufe 4 (Klasse)\nWirkung: Tauscht Positionen zwischen dem Zauberer und dem Ziel.\nAnforderung:\nMagier: Level 40"
de_699,"Eine mächtige Anfängerwaffe."
de_700,"Diese seltenen Zauberbücher stammen aus dem Segen von Teon. Sie enthalten mächtige magische Fähigkeiten.\nKategorie: Fertigkeitsstufe 3 (Klasse)\nWirkung: Sendet einen brennenden Tornado, der alle Feinde um den Zauberer beschädigt. Verursacht Schaden an allen Zielen (mit Ausnahme von Spielern mit weißem und blauem Namen) um den Zaubernden herum.\nAnforderung:\nMagier: Level 36"
de_701,"Ein Eisenhelm mit Schutzeinsätzen, die magischen Schaden absorbieren können. Für jedes Erweiterungslevel, Magischer Widerstand +1."
de_702,"Erdkristalle wurden von der Mondgöttin gesegnet und enthalten Erdattribute!\nKategorie: Fertigkeitsstufe 4 (Klasse)\nWirkung: AC verringert sich für dich und dein Team um 7 Punkte.\nAnforderung:\n Elf: Level 40"
de_703,"Ein Klumpen Eisen."
de_704,"Diese kostbaren Zauberbücher enthalten die starke Macht der Götter und Dämonen in fortgeschrittenen magischen Fähigkeiten.\nKategorie: Fertigkeitsstufe 5 (Allgemein)\nWirkung: Beschwört den Dunklen Schatten mit der Chance, Feinde für 32 s zu blenden.\nAnforderung:\nMagier: Level 20\n Elf: Level 40"
de_705,"Diese geheimnisvolle Rolle, die vermutlich von Teon stammt, gewährt der Ausrüstung einen vorübergehenden Schutz, der sicherstellt, dass nur die Stufe der Verzauberung verschwindet und die Ausrüstung unberührt bleibt, wenn der Verzauberungsprozess fehlschlägt."
de_706,"Ein verbesserter Langbogen."
de_707,"Erdkristalle wurden von der Mondgöttin gesegnet und enthalten Erdattribute!\nKategorie: Fertigkeitsstufe 5 (Klasse)\nWirkung: Ermöglicht Zaubernden LP und magische Kraft wiederherzustellen, sogar, wenn mit Objekten überladen.\nAnforderung:\n Elf: Level 50"
de_708,"Ein perfekter Smaragd."
de_709,"Ein mysteriöses Heiliges Buch verfasst in der alten Schrift."
de_710,"Bran trug diese Kapuze ungern, weil er meinte, sie nehme ihm die Sicht.\nSeteffekt(e): Verwandlung in Bran. RK -4, LP-Wiederherstellung -7."
de_711,"Die Dunklen Ritter sind die Vollstrecker von König Attilas Tyrannei. Diese Waffe wurde speziell für sie gefertigt."
de_712,"Ein Lederwams mit schrägen Spitzen auf den Schultern, die verhindern, dass Feinde zu nahe kommen.\nSeteffekt(e): RK -3"
