fr_521,"Les pierres de cristal sont le fruit de la bénédiction de la Déesse de la lune et elles contiennent des attributs d'eau.\nCatégorie : niveau de compétence 5 (Classe)\nEffet : a une chance de réduire 50%% de l'effet de guérison de la cible pendant un certain temps.\nPrérequis d'apprentissage :  \nMage : niveau 50"
fr_522,"Un heaume en fer ordinaire"
fr_523,"Une hache raffinée en argent. Elle inflige des dégâts supplémentaires aux morts-vivants."
fr_524,"Même si Camelot n'existe plus, les gens espèrent encore qu'une nouvelle ère de Camelot réapparaisse bientôt."
fr_525,"Cet ancien et rare écrit de mage possède des pouvoirs magiques spéciaux.\nCatégorie : niveau de compétence 2 (Classe)\nEffet : ressusciter les morts et restaurer complètement leurs PV.\nPrérequis d'apprentissage :  \nMage : niveau 32 "
fr_526,"Une bougie ordinaire qui illumine une petite zone."
fr_527,"L'anneau d'or étincelant et éblouissant augmente la RM lorsqu'on le porte. "
fr_528,"Le vin fruité obtenu à partir d'un processus naturel de fermentation possède un goût pur et velouté. "
fr_529,"Le cristal de vent a reçu la bénédiction de la déesse de la lune, lui octroyant des attributs agiles de vent.\nCatégorie : niveau de compétence 4 (Classe)\nEffet : augmente le taux de coups des attaques longues de 2 points et les dégâts de ces attaques de 3 points pour vous et vos coéquipiers.\nPrérequis d'apprentissage :  \nElfe : niveau 40"
fr_530,"La flèche créée en se basant sur d'anciens concepts."
fr_531,"Baphomet sombra dans les ténèbres alors qu'il pratiquait la magie noire. Alors qu'il se transformait, il coupa les cornes de sa tête et en fit un bâton. S'équiper de cet objet peut déclencher des sorts."
fr_532,"Une hallebarde puissante. "
fr_533,"Galahad est mort. Il est devenu le Chevalier de la mort portant le heaume à crocs.\nParamétrer effet(s) : transformation en Chevalier de la mort. AC -4, HP Récupération -7"
fr_534,"Le tome royal secret contient toutes les activités du roi. Celles-ci peuvent vous permettre de vous instruire.\nCatégorie : niveau de compétence 2 (Classe)\nEffet : augmente les attaques physiques de 5 points pour vous et vos coéquipiers.\nPrérequis d'apprentissage :  \nRoyal : niveau 50"
fr_535,"L'elfe qui adore la nature aime naturellement la cape elfique vert foncé."
fr_536,"Un heaume jaune ancien portant deux cornes.\nParamétrer effet(s) : AC -1, HP +5"
fr_537,"Le concept de cet arbalète est basé sur un ancien concept."
fr_538,"Le heaume elfique de dextérité avec la bénédiction de la déesse des elfes."
fr_539,"Les lâches ne méritent pas de recevoir le titre honorable de chevaliers !\nCode de chevalerie du chevalier."
fr_540,"Les cottes de mailles elfiques sont légères et pratiques comparées au mithril."
fr_541,"Confortable armure en cuir de novice."
fr_542,"Armure en bois dure et légère"
fr_543,"Dégats de magie +3\nSimple bâton en bois vieilli à l'origine, il possède désormais une magie puissante après avoir été entaché par le sang magique du serpent doré géant."
fr_544,"Une lance puissante."
fr_545,"Les gantelets en laine fabriqués avec de la soie dorée possèdent une résistance supérieure au froid. "
fr_546,"Le bleu céruléen du saphir parfait donne l'impression de regarder le ciel ou la mer."
fr_547,"Chaque pas du Chevalier de la mort fait s'effondrer les espoirs des gens.\nParamétrer effet(s) : transformation en Chevalier de la mort. AC -4, HP Récupération -7"
fr_548,"Ce liquide magique salvateur peut ressusciter les morts."
fr_549,"La partie supérieure est un plastron en acier, alors que la partie inférieure est composée de cottes de mailles. "
fr_550,"Bouclier en cuir dur de novice."
fr_551,"Les cristaux mystérieux sur lesquels sont gravés d'anciens écrits elfiques contiennent des pouvoirs magiques incroyables !\nCatégorie : niveau de compétence 2 (Classe)\nEffet : renforcer la défense de tous les attributs du lanceur de sort de 10%%. \nPrérequis d'apprentissage :  \nElfe : niveau 20"
fr_552,"Le rare livre de sorts d'Edin possède des compétences magiques intermédiaires.\nCatégorie : niveau de compétence 3 (Commun) \nEffet : il peut restaurer des PV de la cible et endommager les morts-vivants.\nPrérequis d'apprentissage :  \nMage : niveau 12 \nElfe : niveau 24"
fr_553,"L'amulette de charisme possède un pouvoir instable. "
fr_554,"Le heaume de constitution elfique a été béni par la déesse des elfes."
fr_555,"L'anneau doré possède une défense magique solide."
fr_556,"D'anciens enregistrements de mage contenant des enregistrements rares. \nCatégorie : niveau de compétence 1 (Classe)\nEffet : infliger des dégâts à la cible avec une chance de geler une cible pendant 10 secondes. La cible gelée ne subira aucune attaque et ne pourra pas bouger.\nPrérequis d'apprentissage :  \nMage : niveau 28 "
fr_557,"Une hache ordinaire. "
fr_558,"L'épée courte des sorts dotée de la bénédiction des elfes inflige des dégâts supplémentaires aux morts-vivants. "
fr_559,"Une flèche en or qui peut infliger de grands dégâts. "
fr_560,"Un anneau en gemmes de novice."
fr_561,"L'épée courte de dextérité dotée de la bénédiction des elfes inflige des dégâts supplémentaires aux morts-vivants."
fr_562,"Les gantelets magiques dotés du pouvoir de la terre peuvent renforcer la récupération des PM et augmenter la défense contre les attaques de terre."
fr_563,"Une clé en bois de couleur marron argenté. "
fr_564,"Les motifs gravés sur la lame lui permettent de bouger librement et naturellement avec une élégance extraordinaire. "
fr_565,"Ce fruit est doté d'une peau épaisse et d'une pulpe sucrée. Il vous aide à rester jeune et énergique lorsque vous le mangez. "
fr_566,"Justice ! C'est une épée longue et noble qui ne peut pas être contaminée par le mal. Elle inflige des dégâts supplémentaires aux morts-vivants."
fr_567,"Les runes magiques de téléportation sont gravées sur la cape magique du Temple de neige."
fr_568,"Un morceau de cristaux d'argent."
fr_569,"La hache de combat à double courbure. Elle symbolise un esprit fou et intrépide. Vous équiper de cet objet vous permet d'accélérer, mais vous encaisserez des dégâts supplémentaires de l'ennemi."
fr_570,"Diamant de grande qualité."
fr_571,"Un inquiétant bouclier en os.\nParamétrer effet(s) : AC -2, HP +10"
fr_572,"Une armure bénie de l'île promise."
fr_573,"Les anciens écrits elfiques gravés sur ce cristal mystérieux lui confèrent des pouvoirs magiques !\nCatégorie : niveau de compétence 1 (Classe)\nEffet : le lanceur du sort peut se téléporter vers l'arbre du monde.\nPrérequis d'apprentissage :  \nMage : niveau 40"
fr_574,"Un morceau de mithril noir rugueux."
fr_575,"Un livre de sorts rare provenant de la bénédiction de Teon. Il contient le pouvoir des sorts magiques avancés.\nCatégorie : niveau de compétence 4 (Classe)\nEffet : augmenter de 20% les PV et la valeur maximale des PM pendant un certain temps. Les effets disparaîtront après une nouvelle connexion.\nPrérequis d'apprentissage :  \nMage : niveau 40"
fr_576,"Le diamant parfait, brillant et pur."
fr_577,"Une lampe ordinaire qui illumine une zone de taille moyenne."
fr_578,"La potion magique bleue contenue dans la bouteille peut accélérer le taux de récupération des PM."
fr_579,"Le parchemin mystérieux contenant un pouvoir magique provient d'un dieu ! Il peut renforcer l'équipement avec l'attribut vent."
fr_580,"Le croc tranchant de Scata est un matériau rare et de grande qualité. "
fr_581,"Gantelets en cuir ordinaires."
fr_582,"Une grande épée tranchante dotée d'un pouvoir à couper le souffle."
fr_583,"Un heaume en fer ordinaire doté d'une protection de sorcellerie.\nParamétrer effet(s) : AC -3"
fr_584,"Ce livre de sorts précieux contient les sorts des dieux et des démons.\nCatégorie : niveau de compétence 6 (Commun) \nEffet : transforme le corps ciblé en zombie. Le zombie suivra et aidera le lanceur du sort.\nPrérequis d'apprentissage :  \nMage : niveau 24 \nElfe : niveau 48"
fr_585,"Une clé noire."
fr_586,"Essence d'âme de golem."
fr_587,"Le cristal de terre provient de la bénédiction de la déesse de la lune et contient des attributs de terre !\nCatégorie : niveau de compétence 4 (Classe)\nEffet : une chance d'empêcher l'adversaire d'attaquer n'importe quelle cible pendant 6 s.\nPrérequis d'apprentissage :  \nElfe : niveau 40"
fr_588,"Un collier magique de gemmes qui illumine les ténèbres."
fr_589,"Une dague ordinaire qui peut être utilisée et emportée facilement."
fr_590,"La flèche faite d'orichalque peut infliger de grands dégâts."
fr_591,"Les plaques de mailles sont faites de cristaux d'azur souples."
fr_592,"Le livre de sorts rare provient de Teon. Il contient le pouvoir des sorts magiques avancés.\nCatégorie : niveau de compétence 4 (Classe)\nEffet : trouver les monstres et les joueurs cachés à l'écran, pour les rendre visibles et leur infliger des dégâts.\nPrérequis d'apprentissage :  \nMage : niveau 36"
fr_593,"Ce parchemin précieux peut renforcer les accessoires."
fr_594,"Peau souple d'animal."
fr_595,"Viande fraîche."
fr_596,"Un arc long ordinaire."
fr_597,"Cette pierre spéciale peut réparer les armes endommagées."
fr_598,"L'ancien parchemin magique est rempli d'incantations étranges qui peuvent détruire l'armure."
fr_599,"Une lance longue avec un bec de corbeau et des pointes tranchantes."
fr_600,"Outil d'agriculture productif à l'origine, il devint une arme fatale après une transformation soignée."
fr_601,"Cette amulette de sagesse est endommagée et contient un pouvoir très instable."
fr_602,"Le cristal de vent provient de la bénédiction de la déesse de la lune et contient des attributs agiles de vent ! \nCatégorie : niveau de compétence 3 (Classe)\nEffet : augmenter la vitesse de mouvement du lanceur du sort pendant un certain temps. \nPrérequis d'apprentissage :  \nElfe : niveau 30"
fr_603,"Le cristal d'eau provient de la bénédiction de la déesse de la lune et contient des attributs d'eau.\nCatégorie : niveau de compétence 5 (Classe)\nEffet : restaurer une certaine valeur des PV des coéquipiers.\nPrérequis d'apprentissage :  \nElfe : niveau 50"
fr_604,"Ces livres de sorts rares proviennent de la bénédiction de Teon. Ils contiennent le pouvoir des sorts magiques avancés. \nCatégorie : niveau de compétence 4 (Classe)\nEffet : invoquer une baïonnette géante faite de lumière du paradis pour poignarder votre cible et lui infliger des dégâts mortels.\nPrérequis d'apprentissage :  \nMage : niveau 40"
fr_605,"Une épée courte en fer ordinaire."
fr_606,"Ce livre de sorts d'Edin contient des compétences magiques élémentaires.La classe Mage consommera 0 mana lors de l'envoi de ce sort en dessous du niveau 30. Les classes Elfe et Royal consommeront 0 mana lors de l'envoi de ce sort en dessous du niveau 20.\nCatégorie : niveau de compétence 1 (Commun) \nEffet : lancer une flèche magique qui inflige des dégâts à la cible.\nPrérequis d'apprentissage :  \nRoyal : niveau 10 \nMage : niveau 4 \nElfe : niveau 8 \nChevalier : niveau 50"
fr_607,"Une pièce de mithril."
fr_608,"Le code de chevalerie du chevalier contient des compétences de combat. Il dicte également leur manière de se comporter et indique leur vraie source de pouvoir.\nCatégorie : niveau de compétence 2 (Classe)\nEffet : une chance de réfléchir les dégâts d'une attaque physique sur l'assaillant. Il ne fonctionne qu'avec une épée à deux mains.\nPrérequis d'apprentissage :  \nChevalier : niveau 50"
fr_609,"Ce livre de sorts d'Edin contient des compétences magiques élémentaires.\nCatégorie : niveau de compétence 1 (Commun) \nEffet : il peut restaurer des PV et endommager les morts-vivants.\nPrérequis d'apprentissage :  \nRoyal : niveau 10 \nMage : niveau 4 \nElfe : niveau 8 \nChevalier : niveau 20"
fr_610,"Une puissante boisson alcoolisée préparée avec des grains comme l'orge. Elle a un goût riche et velouté."
fr_611,"C'est une clé dorée, brillante et précieuse."
fr_612,"Armure du chevalier brave - Viseur en fer.\nParamétrer effet(s) : AC -3"
fr_613,"L'écaille de Scatha est un matériau rare et de grande qualité. "
fr_614,"Armure du chevalier brave - Bouclier en fer.\nParamétrer effet(s) : AC -3"
fr_615,"Turban du chevalier. "
fr_616,"Dégats de magie +5\nCet ancien bâton de sorcier peut protéger son maître."
fr_617,"Cette armure en cuir a des épaules à pointes."
fr_618,"Il peut attaquer et endommager ceux portant une armure d'acier, infligeant des dégâts considérables. "
fr_619,"Cet ancien parchemin peut ressusciter les morts."
fr_620,"Délicieux cookie elfe. Il accorde un effet d'accélétation elfe de niveau 2."
fr_621,"Cette épée courte de constitution fut bénie par les elfes. Elle peut infliger des dégâts supplémentaires aux morts-vivants. "
fr_622,"Les métaux raffinés de grande qualité."
fr_623," Ces anciens écrits de mage contiennent des connaissances sur les pouvoirs magiques. \nCatégorie : niveau de compétence 1 (Classe)\nEffet : ces écrits étant bénis par un pouvoir divin, la vitesse de mouvement du lanceur du sort augmente.\nPrérequis d'apprentissage :  \nMage : niveau 28"
fr_624,"Il n'y a pas d'arme que Nestor ne peut utiliser, même cette lame délimitée unique. Elle peut infliger des dégâts supplémentaires aux morts-vivants."
fr_625,"Un instrument musical traditionnel d'Edin."
fr_626,"Ces anciens écrits de mage contiennent des pouvoirs magiques.\nCatégorie : niveau de compétence 2 (Classe)\nEffet : rend le lanceur du sort invisible, mais l'effet disparaît immédiatement lorsque le lanceur attaque. \nPrérequis d'apprentissage :  \nMage : niveau 32"
fr_627,"Le tome royal secret contient toutes les connaissances de tous les rois depuis le début. \nCatégorie : niveau de compétence 1 (Classe)\nEffet : marque une cible non-alliée pendant 45 sec, révélant son emplacement aux alliés du lanceur. Les cibles marquées subissent des dégâts supplémentaires lors des attaques.\nPrérequis d'apprentissage :  \nRoyal : niveau 15"
fr_628,"Il y a des incantations mystérieuses gravées à l'intérieur qui vous permettent de modifier votre apparence."
fr_629,"L'écaille du dragon de terre contient le pouvoir de la terre. "
fr_630,"Ce livre de sorts d'Edin contient des sorts élémentaires.\nCatégorie : niveau de compétence 3 (Commun) \nEffet : émettre une attaque glaciale qui inflige des dégâts de gel aux ennemis dans une zone réduite.\nPrérequis d'apprentissage :  \nMage : niveau 12 \nElfe : niveau 24"
fr_631,"C'est une pièce d'or brut. "
fr_632,"Bottes de Beleth. Elles sont confectionnées par un artisan de talent. "
fr_633,"L'aile blanche est brillante et offre un grand pouvoir défensif. Elle augmente aussi la récupération des PM. "
fr_634,"Ce bouclier à pointes fournit une bonne défense. En voyant sa grande pointe, vos ennemis vont y réfléchir à deux fois avant d'attaquer !\nEffet(s) fixes : CA -3"
fr_635,"Ces anciens écrits de mage contiennent des pouvoirs magiques. \nCatégorie : niveau de compétence 2 (Classe)\nEffet : une chance d'emprisonner l'adversaire avec la magie et de l'empêcher d'utiliser la magie pendant un certain temps.\nPrérequis d'apprentissage :  \nMage : niveau 32"
fr_636,"Cette amulette vous apaise."
fr_637,"Même si l'arc est petit, il ne faut pas sous-estimer sa puissance d'attaque."
fr_638,"Ces livres de sorts rares proviennent de la bénédiction de Teon. Ils contiennent des sorts magiques avancés. \nCatégorie : niveau de compétence 4 (Classe)\nEffet : une chance de paralyser tous les ennemis à l'écran.\nPrérequis d'apprentissage :  \nMage : niveau 40"
fr_639,"Cuir raffiné de grande qualité."
fr_640,"D'anciennes écritures elfiques contenant des pouvoirs magiques incroyables sont gravées sur le cristal mystérieux.\nCatégorie : niveau de compétence 3 (Classe)\nEffet : une chance de libérer des monstres ayant été invoqués. \nPrérequis d'apprentissage :  \nMage : niveau 30"
fr_641,"Les couteaux tranchants sur les deux côtés de la hallebarde et les pointes sur son corps rendent l'esquive difficile."
fr_642,"C'est une pièce de platine brut."
fr_643,"Ces anciens écrits de mage contiennent des connaissances sur les pouvoirs magiques. \nCatégorie : niveau de compétence 2 (Classe)\nEffet : déclencher des séismes près du lanceur du sort infligeant des dégâts aux ennemis à une distance d'une unité du lanceur du sort.\nPrérequis d'apprentissage :  \nMage : niveau 32"
fr_644,"Il y a des registres d'incantations et de symboles étranges."
fr_645,"Une armure commune utilisée par les soldats."
fr_646,"Cette plaque est solide et résistante."
fr_647,"Ce livre de sorts d'Edin contient des compétences magiques élémentaires. \nCatégorie : niveau de compétence 1 (Commun) \nEffet : se téléporter vers un endroit aléatoire ou spécifique en utilisant « l'anneau de téléportation ».\nPrérequis d'apprentissage :  \nRoyal : niveau 10 \nMage : niveau 4 \nElfe : niveau 8 \nChevalier : niveau 50"
fr_648,"C'est une excellente épée qui peut tuer démons et monstres."
fr_649,"Les cristaux de vent proviennent de la bénédiction de la déesse de la lune et contiennent des attributs de vent.\nCatégorie : niveau de compétence 3 (Classe)\nEffet : augmenter le taux de coups des de longue portée de la cible de 6 points.\nPrérequis d'apprentissage :  \nElfe : niveau 30"
fr_650,"Ce livre de sorts d'Edin contient des compétences magiques élémentaires. \nCatégorie : niveau de compétence 1 (Commun) \nEffet : utiliser la magie pour invoquer une source de lumière qui illumine une zone autour du lanceur du sort pendant 3 600 secondes.\nPrérequis d'apprentissage :  \nRoyal : niveau 10 \nMage : niveau 4 \nElfe : niveau 8 \nChevalier : niveau 10"
fr_651,"Sa forme ressemble à deux feuilles vertes superposées aux élégantes tonalités aquatiques."
fr_652,"La manière avec laquelle le Sage sombre pratique la magie est étrange, car il cherche toujours l'essence magique en se rendant là ou il est attiré. Votre récupération des PM augmentera."
fr_653,"Ces livres de sorts rares proviennent de la bénédiction de Teon. Ils contiennent des sorts magiques avancés. \nCatégorie : niveau de compétence 4 (Classe)\nEffet : créer un bouclier protecteur invincible. Il résiste à toutes les attaques pendant 12 s. Le sort se termine lorsque vous lancez un autre sort.\nPrérequis d'apprentissage :  \nMage : niveau 40"
fr_654,"Peut être utilisé pour créer des armes plus puissantes qui infligent des dégâts supplémentaires aux morts-vivants. "
fr_655,"L'amulette de cristal violette est intense et intelligente."
fr_656,"Le fin morceau de plaque d'amure est étincelant."
fr_657,"Ces livres de sort précieux contiennent des sorts avancés vous donnant le pouvoir des dieux et des démons ! \nCatégorie : niveau de compétence 6 (Commun) \nEffet : bénir les armes pour augmenter la valeur des attaques et le taux de coups.\nPrérequis d'apprentissage :  \nMage : niveau 24 \nElfe : niveau 48"
fr_658,"Ces livres de sort précieux contiennent des sorts avancés vous donnant le pouvoir des dieux et des démons ! \nCatégorie : niveau de compétence 6 (Commun) \nEffet : le sort augmente la vitesse de la cible de 50 % pendant 20 min. Le sort ne peut pas être relancé pendant qu'il est actif sur la cible.\nPrérequis d'apprentissage :  \nMage : niveau 24 \nElfe : niveau 48"
fr_659,"Ces anciens écrits de mage contiennent des connaissances sur les pouvoirs magiques. \nCatégorie : niveau de compétence 1 (Classe)\nEffet : \nPrérequis d'apprentissage :  \nMage : niveau 28"
fr_660,"Cette rapière possède une lame tranchante qui peut infliger des dégâts supplémentaires aux morts-vivants."
fr_661,"Des runes magiques de téléportation sont gravées sur le parchemin. Vous pouvez utiliser ce dernier pour vous téléporter vers la ville la plus proche."
fr_662,"L'œil de Scatha, un matériau rare et de grande qualité."
fr_663,"Les cristaux d'eau proviennent de la bénédiction de la déesse de la lune et contiennent des attributs d'eau.\nCatégorie : niveau de compétence 5 (Classe)\nEffet : ressusciter les morts et restaurer complètement leur force physique.\nPrérequis d'apprentissage :  \nElfe : niveau 50"
fr_664,"Une étrange massue en fer dotée de mystérieux symboles."
fr_665,"Le code de chevalerie du chevalier inclut des compétences de combat, leur manière de se comporter et leur vraie source de pouvoir. \nCatégorie : niveau de compétence 2 (Classe)\nEffet : l'armure développe des pointes magiques qui peuvent endommager les armes des ennemis.\nPrérequis d'apprentissage :  \nChevalier : niveau 60"
fr_666,"Elle est dure et résistante."
fr_667,"Ce livre de sorts d'Edin contient des compétences magiques élémentaires.\nCatégorie : niveau de compétence 2 (Commun) \nEffet : augmenter la capacité de portage personnelle pendant un certain temps, ce qui vous permet de porter plus d'objets.\nPrérequis d'apprentissage :  \nRoyal : niveau 20 \nMage : niveau 8 \nElfe : niveau 16"
fr_668,"Ce livre de sorts rare d'Edin contient des compétences magiques intermédiaires.\nCatégorie : niveau de compétence 3 (Commun) \nEffet : pousser les ennemis à vous craindre grâce à la détection magique de ce qu'ils craignent le plus.\nPrérequis d'apprentissage :  \nMage : niveau 12 \nElfe : niveau 24"
fr_669,"La lame est créée par les elfes et inflige des dégâts supplémentaires aux morts-vivants."
fr_670,"Ces livres de sorts rares proviennent de la bénédiction de Teon. Ils contiennent des sorts magiques avancés.\nCatégorie : niveau de compétence 3 (Classe)\nEffet : \nPrérequis d'apprentissage :  \nMage : niveau 36"
fr_671,"Un mage a renversé une potion magique sur cette robe, la rendant très résistante et malodorante.\nParamétrer effet(s) : MP +50"
fr_672,"Un fruit écarlate délicieux."
fr_673,"Heaume elfique en cuir souple."
fr_674,"Veste en bois solide."
fr_675,"Un cristal mystérieux sur lequel sont gravés d'anciens écrits elfiques et qui contient des pouvoirs magiques incroyables !\nCatégorie : niveau de compétence 3 (Classe)\nEffet : convertit 34 PV en 12 PM. \nPrérequis d'apprentissage :  \nElfe : niveau 30"
fr_676,"Gigantesque et lourde hache de combat forgée en acier fin."
fr_677,"Le livre de sorts d'Edin contient des compétences magiques intermédiaires. \nCatégorie : niveau de compétence 3 (Commun) \nEffet : une chance d'affaiblir les morts-vivants pour qu'ils puissent être tués facilement ou une chance de 5%% de les rendre furieux.\nPrérequis d'apprentissage :  \nMage : niveau 12 \nElfe : niveau 24 "
fr_678,"Baphomet voulait devenir un chevalier à l'armure éclatante avant de se transformer en démon.\nEffet : une chance d'être immunisé contre la paralysie lorsque c'est équipé."
fr_679,"Ces livres de sorts rares proviennent de la bénédiction de Teon. Ils contiennent des sorts magiques avancés. \nCatégorie : niveau de compétence 4 (Classe)\nEffet : invoquer des météorites pour écraser vos ennemis et infliger d'importants dégâts à une distance d'une unité de la cible.\nPrérequis d'apprentissage :  \nMage : niveau 40"
fr_680,"La potion magique bleue peut être utilisée pour guérir le poison."
fr_681,"La potion magique intense peut être utilisée pour récupérer quelques PV. "
fr_682,"Cette élégante armure en soie dorée cacha l'insatiable avidité de Bran.\nParamétrer effet(s) : transformation en Bran. AC -4, HP Récupération -7"
fr_683,"Ces livres de sort précieux contiennent des sorts avancés vous donnant le pouvoir des dieux et des démons ! \nCatégorie : niveau de compétence 5 (Commun) \nEffet : redonner une grande quantité de PV et de dégâts aux morts-vivants.\nPrérequis d'apprentissage :  \nMage : niveau 20 \nElfe : niveau 40"
fr_684,"Un long fil de textile fin."
fr_685,"Un bouclier en cuir épais.\nParamétrer effet(s) : AC -3"
fr_686,"Ces anciens écrits de mage contiennent des connaissances sur les pouvoirs magiques. \nCatégorie : niveau de compétence 1 (Classe)\nEffet : invoquer un tourbillon puissant infligeant des dégâts aux ennemis à une distance de 2 unités du lanceur du sort.\nPrérequis d'apprentissage :  \nMage : niveau 28"
fr_687,"Un des 13 chefs-d'œuvre du maître forgeron elfe. Les orques ont envahi les lieux pendant sa production. Seule la lame était terminée à ce moment-là. Elle peut être utilisée pour créer une arme bien plus puissante qui infligera des dégâts supplémentaires aux morts-vivants. "
fr_688,"Un rubis ordinaire. "
fr_689,"Armure du chevalier courageux - Gantelet en fer. \nParamétrer effet(s) : AC -3"
fr_690,"Le tissu de grande qualité est aussi rouge que le feu. "
fr_691,"Une matraque en bois géante à pointes très dangereuse."
fr_692,"Un arc en bois dur préféré des orques."
fr_693,"Les cristaux de terre proviennent de la bénédiction de la déesse de la lune et contiennent des attributs de terre puissants. \nCatégorie : niveau de compétence 5 (Classe)\nEffet : augmenter la défense de 10 points pendant un certain temps.\nPrérequis d'apprentissage :  \nElfe : niveau 50"
fr_694,"Un fruit jaune et aigre."
fr_695,"Ce livre de sorts d'Edin contient des compétences magiques élémentaires. \nCatégorie : niveau de compétence 2 (Commun) \nEffet : absorber quelques PV de la cible et les ajouter aux vôtres.\nPrérequis d'apprentissage :  \nRoyal : niveau 20 \nMage : niveau 8 \nElfe : niveau 16"
fr_696,"Dégâts de magie +1\nUn bâton raffiné fait de chêne de grande qualité."
fr_697,"Un puissant bouclier de la tour."
fr_698,"Ces livres de magie rares proviennent de la bénédiction de Teon et contiennent des compétences magiques puissantes.  \nCatégorie : niveau de compétence 4 (Classe) \nEffet : échanger les positions entre le lanceur du sort et la cible.\nPrérequis d'apprentissage :  \nMage : niveau 40"
fr_699,"Une puissante arme de novice. "
fr_700,"Ces livres de magie rares proviennent de la bénédiction de Teon et contiennent des compétences magiques puissantes.\nCatégorie : niveau de compétence 3 (Classe) \nEffet : Invoque une tornade de flammes qui inflige des dégâts à tous les ennemis à proximité du lanceur, Inflige des dégâts à toutes les cibles (sauf les joueurs au nom bleu ou blanc) autour du lanceur. \nPrérequis d'apprentissage :  \nMage : niveau 36"
fr_701,"Un heaume en fer gravé de runes protectrices qui peuvent absorber des dégâts de magie. Pour chaque montée en niveau d'amélioration, résistance à la magie +1."
fr_702,"Les cristaux de terre proviennent de la bénédiction de la déesse de la lune et contiennent des attributs de terre puissants !\nCatégorie : niveau de compétence 4 (Classe)\nEffet : diminuer l'AC de 7 points pour vous et votre équipe.\nPrérequis d'apprentissage :  \nElfe : niveau 40"
fr_703,"Un morceau de fer."
fr_704,"Ce livre de magie précieux contenant le puissant pouvoir des dieux et des démons contient des compétences magiques avancées.\nCatégorie : niveau de compétence 5 (Commun) \nEffet : invoquer Ombre Noire pour pouvoir aveugler les ennemis pendant 32 secondes.\nPrérequis d'apprentissage :  \nMage : niveau 20 \nElfe : niveau 40"
fr_705,"Ce parchemin mystérieux, qui est supposé venir de Teon, accorde une protection temporaire à l'équipement, ce qui garantit que seul le niveau de l'enchantement disparait et que l'équipement restera intact si le processus d'enchantement échoue."
fr_706,"Un arc long amélioré."
fr_707,"Les cristaux de terre proviennent de la bénédiction de la déesse de la lune et contiennent des attributs de terre puissants ! \nCatégorie : niveau de compétence 5 (Classe)\nEffet : permettre au lanceur du sort de récupérer des PV et de la puissance magique même s'il est surchargé d'objets.\nPrérequis d'apprentissage :  \nElfe : niveau 50"
fr_708,"Une émeraude parfaite."
fr_709,"Un mystérieux tome sacré écrit dans un ancien script."
fr_710,"Bran déteste porter cette capuche, car il pense que ça lui bloque la vue.\nParamétrer effet(s) : transformation en Bran. AC -4, HP Récupération -7"
fr_711,"Les chevaliers noirs sont les exécuteurs de la tyrannie du roi Attila. C'est une arme conçue spécialement pour eux."
fr_712,"Un pourpoint en cuir avec des pointes inclinées sur les épaules pour empêcher les ennemis de s'approcher. \nParamétrer effet(s) : AC -3"
fr_713,"Un enregistrement rare de mage détaillant ses expériences et ses connaissances de la magie.  \nCatégorie : niveau de compétence 1 (Classe)\nEffet : guérir tous les membres du clan à l'écran.\nPrérequis d'apprentissage :  \nMage : niveau 28"
fr_714,"Quand il s'agit d'un matériau aussi rare que l'orichalque, même le maître forgeron elfe a besoin de prendre son temps pour en faire des créations. Vous pouvez créer des armes puissantes qui infligent des dégâts supplémentaires aux morts-vivants."
fr_715,"Une grande hache qui permet de vous frayer un chemin à travers vos ennemis. "
fr_716,"Un petit bouclier protecteur. "
fr_717,"Ces livres de sort précieux contiennent des sorts avancés vous donnant le pouvoir des dieux et des démons !\nCatégorie : niveau de compétence 5 (Commun) \nEffet : invoquer la foudre pour frapper vos ennemis.\nPrérequis d'apprentissage :  \nMage : niveau 20 \nElfe : niveau 40"
fr_718,"Ce heaume du vent est instable, mais il peut accélérer le lancement des sorts."
fr_719,"Un capuche confortable qui aide à cache le visage d'un sorcier.\nParamétrer effet(s) : MP +50"
fr_720,"Cette amulette est endommagée et instable."
fr_721,"Rubis de grande qualité."
fr_722,"On dit que cette épée provient d'un pays très lointain. Elle inflige d'importants dégâts aux ennemis."
fr_723,"Un morceau de métal rare."
fr_724,"La cape de terre magique est brodée de forêts pittoresques, vertes et luxuriantes. Elle renforce la récupération magique et augmente la défense contre les attaques ayant des attributs de terre."
fr_725,"Après la transformation de Galahad en une créature des ténèbres, ses mains saignantes ont formé ces gantelets terrifiants.\nParamétrer effet(s) : transformation en Chevalier de la mort. AC -4, HP Récupération -7 "
fr_726,"Le cristal mystérieux sur lequel sont gravés d'anciens textes sacrés des elfes contient des pouvoirs magiques incroyables :\nCatégorie : niveau de compétence 5 (Classe)\nEffet : une chance de réfléchir les attaques magiques pendant un certain temps. \nPrérequis d'apprentissage :  \nElfe : niveau 50 "
fr_727,"Sandales en cuir confortables de novice."
fr_728,"Quand l'habile artisan elfe a découvert que l'arc et les flèches traditionnels ne pouvaient pas percer la peau épaisse des orques, il a créé cette arbalète à poulie assez puissante pour traverser divers matériaux."
fr_729,"La lance orque utilisée par les gardes orques."
fr_730,"La potion magique violette vous permet d'accélérer jusqu'à deux fois. Ne convient qu'aux chevaliers、Royal. "
fr_731,"L'écaille du dragon de feu contient le pouvoir du feu."
