ru_536,"Старый желтый шлем с двумя рогами.\nЭффект(ы) набора: КБ -1, ОЗ +5"
ru_537,"Арбалет, изготовленный по старинному образцу."
ru_538,"Эльфийский шлем ловкости, благословленный богиней эльфов."
ru_539,"Трус недостоин носить почетный титул рыцаря! \nРыцарский кодекс."
ru_540,"Эльфийская кольчуга легче и практичней мифриловой."
ru_541,"Удобная кожаная броня для новичков."
ru_542,"Легкая и прочная деревянная броня"
ru_543,"Магический урон +3\nКогда-то это был обычный деревянный посох, но когда его окропили магической кровью огромной золотой змеи, он обрел магические свойства."
ru_544,"Мощная пика."
ru_545,"Шерстяные перчатки, украшенные золотым шелком, хорошо защищают от холода. "
ru_546,"Идеальный сапфир небесно-голубого цвета, как будто отражающий небо или море."
ru_547,"Каждый шаг рыцаря смерти повергает людей в отчаяние.\nЭффект(ы) набора: превращение в Рыцаря смерти. КБ -4, восстановление ОЗ -7"
ru_548,"Эта магическая жидкость может воскрешать мертвых."
ru_549,"Состоит из стального нагрудника и кольчуги. "
ru_550,"Щит из твердой кожи для новичков."
ru_551,"Таинственные кристаллы с древними эльфийскими письменами. Обладают удивительными магическими свойствами! \nКатегория: навык ур. 2 (класс) \nЭффект: увеличивает все защитные характеристики заклинателя на 10%%. \nТребование для изучения: \nЭльф ур. 20"
ru_552,"В этой редкой эдинской книге заклинаний описаны магические навыки среднего уровня. \nКатегория: навык ур. 3 (общий) \nЭффект: может восстанавливать ОЗ цели и наносить урон нежити. \nТребование для изучения: \nМаг ур. 12 \nЭльф ур. 24"
ru_553,"Амулет харизмы с нестабильной силой. "
ru_554,"Эльфийский шлем телосложения, благословленный богиней эльфов."
ru_555,"Золотое кольцо с сильной магической защитой."
ru_556,"Древний магический манускрипт с редкими записями. \nКатегория: навык ур. 1 (класс) \nЭффект: наносит цели урон и дает шанс заморозить цель на 5 секунд; замороженная цель не может двигаться, и ее нельзя атаковать. \nТребование для изучения: \nМаг ур. 28 "
ru_557,"Обычный топор. "
ru_558,"Короткий меч заклинаний, благословленный эльфами. Наносит дополнительный урон нежити. "
ru_559,"Золотая стрела может нанести большой урон. "
ru_560,"Кольцо с самоцветом для новичка."
ru_561,"Короткий меч ловкости, благословленный эльфами. Наносит дополнительный урон нежити."
ru_562,"Магические перчатки с силой земли. Ускоряют восстановление ОМ и увеличивают защиту от атак земли."
ru_563,"Серо-коричневый деревянный ключ. "
ru_564,"Фактура и форма этого клинка позволяют ему двигаться естественно, свободно и невероятно изящно. "
ru_565,"Фрукт с шероховатой кожурой и сладкой мякотью. Помогает сохранить молодость и энергичность. "
ru_566,"Справедливость! Этот благородный длинный меч нельзя запятнать злом. Наносит дополнительный урон нежити."
ru_567,"Магический плащ из Снежного храма. На нем вышиты магические руны телепортации."
ru_568,"Груда серебристых кристаллов."
ru_569,"Боевой топор с двумя кривыми лезвиями. Символизирует безумие и бесстрашие. Это оружие ускоряет воина, но он получает дополнительный урон от врагов."
ru_570,"Высококачественный алмаз."
ru_571,"Страшный костяной щит.\nЭффект(ы) набора: КБ -2, ОЗ +10"
ru_572,"Благословленный амулет с Обетованного острова."
ru_573,"Этот таинственный кристалл с древними эльфийскими письменами обладает магическими свойствами! \nКатегория: навык ур. 1 (класс) \nЭффект: заклинатель может переместиться к Древу мира. \nТребование для изучения: \nМаг ур. 40"
ru_574,"Кусок грубого темного мифрила."
ru_575,"Редкая книга заклинаний с благословениями Теона. Содержит улучшенные магические заклинания. \nКатегория: навык ур. 4 (класс) \nЭффект: временно увеличивает ОЗ цели и максимальные ОМ на 20%. Эффекты рассеиваются после очередного входа в игру. \nТребование для изучения: \nМаг ур. 40"
ru_576,"Идеально яркий и чистый алмаз."
ru_577,"Обычный фонарь, освещающий среднюю по размерам площадь."
ru_578,"Бутылка с синим магическим зельем. Ускоряет восстановление ОМ."
ru_579,"Таинственный свиток с божественной магией! Может усиливать предметы с силой ветра."
ru_580,"Острый коготь Скаты — это редкий высококачественный материал. "
ru_581,"Обычные кожаные перчатки."
ru_582,"Острый двуручный меч с невероятной силой."
ru_583,"Обычный железный шлем с заклятием защиты.\nЭффект(ы) набора: КБ -3"
ru_584,"В этой ценной книге заклинаний записаны заклинания богов и демонов. \nКатегория: навык ур. 6 (общий) \nЭффект: Превращает цель в марионетку, которая следует за заклинателем и помогает ему.\nТребование для изучения: \nМаг ур. 24 \nЭльф ур. 48"
ru_585,"Черный ключ."
ru_586,"Эссенция души голема."
ru_587,"Кристалл земли возник из благословения богини Луны и обладает силой земли! \nКатегория: навык ур. 4 (класс) \nЭффект: шанс на 6 секунд лишить соперника способности атаковать кого бы то ни было.\nТребование для изучения: \nЭльф ур. 40"
ru_588,"Магическое ожерелье с самоцветом, светящееся в темноте."
ru_589,"Обычный кинжал, который легко носить и использовать."
ru_590,"Стрела из темного мифрила может нанести большой урон."
ru_591,"Латы из мягких лазурных кристаллов."
ru_592,"Редкая книга заклинаний, созданных самим Теоном. Содержит улучшенные магические заклинания. \nКатегория: навык ур. 4 (класс) \nЭффект: помогает найти скрытых чудовищ и игроков и сделать их видимыми, что позволяет нанести им урон. \nТребование для изучения: \nМаг ур. 36"
ru_593,"Этот ценный свиток позволяет усилить аксессуары"
ru_594,"Мягкая кожа животного."
ru_595,"Свежее мясо."
ru_596,"Обычный длинный лук."
ru_597,"Этот особый камень позволяет чинить поврежденное оружие."
ru_598,"Этот древний магический свиток накладывает странные чары, которые разрушают броню."
ru_599,"Длинное копье с клювом ворона и острыми шипами"
ru_600,"Когда-то это был сельскохозяйственный инструмент, но после переделки он превратился в смертельное оружие."
ru_601,"Этот амулет мудрости поврежден, и его сила очень нестабильна."
ru_602,"Кристалл ветра возник из благословения богини Луны и обладает силой ветра, повышающей ловкость. \nКатегория: навык ур. 3 (класс) \nЭффект: временно увеличивает скорость движения заклинателя. \nТребование для изучения: \nЭльф ур. 30"
ru_603,"Кристалл воды возник из благословения богини Луны и обладает силой воды. \nКатегория: навык ур. 5 (класс) \nЭффект: восстанавливает у членов отряда определенное количество ОЗ. \nТребование для изучения: \nЭльф ур. 50"
ru_604,"Это редкие книги заклинаний с благословениями Теона. Содержат улучшенные магические заклинания. \nКатегория: навык ур. 4 (класс) \nЭффект: позволяет призвать огромный штык из небесного света, который поражает цель, нанося ей смертельный урон. \nТребование для изучения: \nМаг ур. 40"
ru_605,"Обычный железный короткий меч."
ru_606,"В этой эдинской книге заклинаний описаны элементарные магические навыки. Произнося это заклинание, маг расходует 0 маны до 30-го уровня; эльф и принц расходуют 0 маны до 20-го уровня.\nКатегория: навык ур. 1 (общий) \nЭффект: выпускает магическую стрелу, которая наносит цели урон. \nТребование для изучения: \nПринц ур. 10 \nМаг ур. 4 \nЭльф ур. 8 \nРыцарь ур. 50"
ru_607,"Кусок мифрила."
ru_608,"В рыцарском кодексе описаны боевые навыки и правила поведения, а также сообщается истинный источник силы рыцарей.\nКатегория: навык ур. 2 (класс)\nЭффект: шанс отразить урон от физической атаки на атакующего. Работает только с двуручным мечом.\nТребование к изучению:\nРыцарь ур. 50"
ru_609,"В этой эдинской книге заклинаний описаны элементарные магические навыки. \nКатегория: навык ур. 1 (общий) \nЭффект: может восстановить немного ОЗ и нанести урон нежити. \nТребование для изучения: \nПринц ур. 10 \nМаг ур. 4 \nЭльф ур. 8 \nРыцарь ур. 20"
ru_610,"Крепкий спиртной напиток из зерна, похожего на ячмень. Обладает богатым сладковатым вкусом."
ru_611,"Это драгоценный золотой ключ с бриллиантом."
ru_612,"Броня храброго рыцаря: железное забрало.\nЭффект(ы) набора: КБ -3"
ru_613,"Чешуя Скаты — это редкий высококачественный материал. "
ru_614,"Броня храброго рыцаря: железный щит.\nЭффект(ы) набора: КБ -3"
ru_615,"Рыцарский Головной шарф"
ru_616,"Магический урон +5\nЭтот древний посох волшебника может защитить владельца."
ru_617,"На плечах у этой кожаной брони закреплены шипы."
ru_618,"Может наносить существенный урон тем, кто носит стальную броню. "
ru_619,"Этот древний свиток позволяет оживлять мертвых."
ru_620,"Вкусное эльфийское угощение. Создает эльфийский эффект ускорения 2-го уровня."
ru_621,"Этот короткий меч телосложения благословлен эльфами. Может наносить дополнительный урон нежити. "
ru_622,"Очищенные высококачественные металлы."
ru_623,"Эти древние записи мага содержат знания о магических силах. \nКатегория: навык ур. 1 (класс) \nЭффект: заклинатель получает благословение божественной силы, которое повышает скорость его движения. \nТребование для изучения: \nМаг ур. 28"
ru_624,"Нет такого оружия, которым не умел бы пользоваться Нестор, ему подвластно даже это уникальное изогнутое оружие, наносящее дополнительный урон нежити."
ru_625,"Традиционный эдинский музыкальный инструмент."
ru_626,"Эти древние записи мага обладают магической силой. \nКатегория: навык ур. 2 (класс) \nЭффект: делает заклинателя невидимым, но эффект немедленно рассеивается, как только заклинатель кого-то атакует. \nТребование для изучения: \nМаг ур. 32"
ru_627,"В секретной королевской книге записаны все знания всех королей с древнейших времен.\nКатегория: навык ур. 1 (класс)\nЭффект: помечает недружественную цель на 45 секунд, показывая ее положение союзникам. Помеченные цели получают дополнительный урон от атак.\nТребование к изучению:\nПринц ур. 15"
ru_628,"Выгравированное внутри него таинственное заклинание позволяет изменить внешность."
ru_629,"В чешуе земляного дракона заключена сила земли. "
ru_630,"В этой редкой эдинской книге заклинаний содержится заклинание среднего уровня. \nКатегория: навык ур. 3 (общий) \nЭффект: сильная ледяная атака наносит морозный урон врагам на небольшой площади. \nТребование для изучения: \nМаг ур. 12 \nЭльф ур. 24"
ru_631,"Необработанный кусок золота. "
ru_632,"Сапоги Белета. Изготовлены отличным сапожником. "
ru_633,"Это ярко-белое крыло обладает большой защитной силой. Может ускорять восстановление ОМ. "
ru_634,"Этот щит обеспечивает хорошую защиту: его большой шип заставляет врагов дважды подумать, прежде чем атаковать вас!\n Эффект(ы) набора: КБ -3"
ru_635,"Эти древние магические письмена обладают магической силой. \nКатегория: навык ур. 2 (класс) \nЭффект: дает шанс временно наложить на соперника магические оковы и лишить возможности использовать магию. \nТребование для изучения: \nМаг ур. 32"
ru_636,"Этот амулет успокаивает мысли."
ru_637,"Хотя этот лук маленький, не стоит недооценивать силу его атаки."
ru_638,"Это редкие книги заклинаний с благословениями Теона. Содержат продвинутые магические заклинания. \nКатегория: навык ур. 4 (класс) \nЭффект: шанс парализовать всех врагов на экране. \nТребование для изучения: \nМаг ур. 40"
ru_639,"Изящная высококачественная кожа."
ru_640,"Таинственный кристалл с древними эльфийскими письменами. Обладает удивительными магическими свойствами! \nКатегория: навык ур. 3 (класс) \nЭффект: шанс освободить призванных чудовищ. \nТребование для изучения: \nМаг ур. 30"
ru_641,"Из-за острых клинков на обеих сторонах алебарды и шипов на ее древке врагам тяжело от нее уклониться."
ru_642,"Необработанный кусок платины."
ru_643,"Эти древние записи мага содержат знания о магических силах. \nКатегория: навык ур. 2 (класс) \nЭффект: вызывает возле заклинателя землетрясение, которое наносит урон врагам на расстоянии одной единицы длины от заклинателя. \nТребование для изучения: \nМаг ур. 32"
ru_644,"Здесь записаны странные заклинания и символы."
ru_645,"Обычная солдатская броня."
ru_646,"Прочные и надежные латы."
ru_647,"В этой эдинской книге заклинаний описаны элементарные магические навыки. \nКатегория: навык ур. 1 (общий) \nЭффект: перемещает в случайное место. Надев кольцо телепортации, место можно выбрать. \nТребование для изучения: \nПринц ур. 10 \nМаг ур. 4 \nЭльф ур. 8 \nРыцарь ур. 50"
ru_648,"Отличный меч для борьбы с демонами и чудовищами."
ru_649,"Кристаллы ветра возникли из благословений богини Луны. Обладают силой ветра. \nКатегория: навык ур. 3 (класс) \nЭффект: повышает процент попаданий дистанционных цели на 6 пунктов. \nТребование для изучения: \nЭльф ур. 30"
ru_650,"В этой эдинской книге заклинаний описаны элементарные магические навыки. \nКатегория: навык ур. 1 (общий) \nЭффект: позволяет призвать магический источник света, который 3600 секунд освещает территорию вокруг заклинателя. \nТребование для изучения: \nПринц ур. 10 \nМаг ур. 4 \nЭльф ур. 8 \nРыцарь ур. 10"
ru_651,"По форме напоминает два скрещенных зеленых листа в окружении струящейся воды."
ru_652,"Темный Старейшина практикует странную магию. Он всё время путешествует в поисках эссенции магии, которая влечет его. Восстановление ОМ ускоряется."
ru_653,"Это редкие книги заклинаний с благословениями Теона. Содержат улучшенные магические заклинания. \nКатегория: навык ур. 4 (класс) \nЭффект: создает невидимый щит, который в течение 12 секунд защищает от всех атак. Заклинание прекращает действовать после использования другого заклинания. \nТребование для изучения: \nМаг ур. 40"
ru_654,"Используется для изготовления более мощного оружия, которое наносит дополнительный урон нежити. "
ru_655,"Амулет с фиолетовым кристаллом наделяет интеллектом и мудростью."
ru_656,"Ярко сияющая тонкая пластина для лат."
ru_657,"В этой ценной книге записаны улучшенные заклинания, которые наделят вас силой богов и демонов! \nКатегория: навык ур. 6 (общий) \nЭффект: благословляет оружие, увеличивая его силу атаки и процент попаданий. \nТребование для изучения: \nМаг ур. 24 \nЭльф ур. 48"
ru_658,"В этой ценной книге записаны улучшенные заклинания, которые наделят вас силой богов и демонов! \nКатегория: навык ур. 6 (общий) \nЭффект: заклинание на 20 минут повышает скорость цели на 50%%. Пока заклинание закончило действие, его нельзя использовать еще раз. \nТребование для изучения: \nМаг ур. 24 \nЭльф ур. 48"
ru_659,"Эти древние записи мага содержат знания о магических силах. \nКатегория: навык ур. 1 (класс) \nЭффект: \nТребование для изучения: \nМаг ур. 28"
ru_660,"Эта рапира с острым клинком наносит дополнительный урон нежити."
ru_661,"На этом свитке записаны магические руны телепортации. С его помощью можно переместиться в ближайший город."
ru_662,"Глаз Скаты — это редкий высококачественный материал."
ru_663,"Кристаллы воды возникли из благословений богини Луны и обладают силой воды. \nКатегория: навык ур. 5 (класс) \nЭффект: оживляет мертвых и полностью восстанавливает их физическую силу. \nТребование для изучения: \nЭльф ур. 50"
ru_664,"Странная железная булава с неизвестными символами."
ru_665,"В рыцарском кодексе описаны боевые навыки рыцарей, как им нужно действовать и откуда черпать силы. \nКатегория: навык ур. 2 (класс) \nЭффект: на броне появляются магические шипы, которые повреждают оружие врагов. \nТребование для изучения: \nРыцарь ур. 60"
ru_666,"Прочная и надежная."
ru_667,"В этой эдинской книге заклинаний описаны элементарные магические навыки. \nКатегория: навык ур. 2 (общий) \nЭффект: временно увеличивает грузоподъемность, позволяя нести больше вещей. \nТребование для изучения: \nПринц ур. 20 \nМаг ур. 8 \nЭльф ур. 16"
ru_668,"В этой редкой эдинской книге заклинаний описаны магические навыки среднего уровня. \nКатегория: навык ур. 3 (общий) \nЭффект: заставляет врагов бояться вас, магическим образом определяя их скрытые страхи. \nТребование для изучения: \nМаг ур. 12 \nЭльф ур. 24"
ru_669,"Этот клинок изготовлен эльфами и наносит дополнительный урон нежити."
ru_670,"Это редкие книги заклинаний с благословениями Теона. Содержат улучшенные магические заклинания. \nКатегория: навык ур. 3 (класс) \nЭффект: \nТребование для изучения: \nМаг ур. 36. Маг пролил на мантию магическое зелье, из-за чего мантия стала очень прочной... и приобрела специфический запах."
ru_671,"Какой-то маг пролил на эту мантию магическое зелье, из-за чего мантия стала очень прочной... и приобрела специфический запах.\nЭффект(ы) набора: ОМ +50"
ru_672,"Вкусный ярко-красный фрукт."
ru_673,"Мягкий эльфийский кожаный шлем."
ru_674,"Прочная деревянная куртка."
ru_675,"Таинственный кристалл с древними эльфийскими письменами. Обладает удивительными магическими свойствами! \nКатегория: навык ур. 3 (класс) \nЭффект: преобразует 34 ОЗ в 12 ОМ. \nТребование для изучения: \nЭльф ур. 30"
ru_676,"Огромный тяжелый боевой топор из отличной стали."
ru_677,"В этой эдинской книге заклинаний описаны магические навыки среднего уровня. \nКатегория: навык ур. 3 (общий) \nЭффект: шанс ослабить нежить, чтобы ее было легче убить, и 5%% шанс разъярить ее. \nТребование для изучения: \nМаг ур. 12 \nЭльф ур. 24 "
ru_678,"Бафомет хотел стать рыцарем в сияющих доспехах, прежде чем превратился в демона. \nЭффект: при использовании дает шанс получить иммунитет к параличу."
ru_679,"Это редкие книги заклинаний с благословениями Теона. Содержат улучшенные магические заклинания. \nКатегория: навык ур. 4 (класс) \nЭффект: призывает на врагов метеориты, которые наносят большой урон в радиусе одной единицы расстояния вокруг цели. \nТребование для изучения: \nМаг ур. 40"
ru_680,"Это синее магическое зелье нейтрализует действие яда."
ru_681,"Это сильнодействующее магическое зелье позволяет восстановить немного ОЗ. "
ru_682,"Под этой элегантной броней из золотого шелка скрыта неутолимая жадность Брана.\nЭффект(ы) набора: превращение в Брана. КБ -4, восстановление ОЗ -7"
ru_683,"В этой ценной книге записаны улучшенные заклинания, которые наделят вас силой богов и демонов! \nКатегория: навык ур. 5 (общий) \nЭффект: хорошо восстанавливает физическую силу и наносит урон нежити. \nТребование для изучения: \nМаг ур. 20 \nЭльф ур. 40"
ru_684,"Тонкая и длинная нить."
ru_685,"Толстый кожаный щит.\nЭффект(ы) набора: КБ -3"
ru_686,"Эти древние записи мага содержат знания о магических силах. \nКатегория: навык ур. 1 (класс) \nЭффект: призывает сильный вихрь, который наносит урон врагам в радиусе 2 единиц расстояния от заклинателя. \nТребование для изучения: \nМаг ур. 28"
ru_687,"Один из 13 шедевров эльфийского мастера кузнечного дела. Мастер успел закончить только клинок, когда началось вторжение орков. Из него можно изготовить более мощное оружие, наносящее дополнительный урон нежити. "
ru_688,"Обычный рубин. "
ru_689,"Броня храброго рыцаря: железная перчатка. \nЭффект(ы) набора: КБ -3"
ru_690,"Высококачественная огненно-красная ткань. "
ru_691,"Очень опасная огромная деревянная дубина с шипами."
ru_692,"Лук из твердого дерева. Такие предпочитают орки."
ru_693,"Кристаллы земли возникли из благословений богини Луны. Обладают мощной силой земли! \nКатегория: навык ур. 5 (класс) \nЭффект: временно увеличивает защиту на 10 пунктов. \nТребование для изучения: \nЭльф ур. 50"
ru_694,"Кислый желтый фрукт."
ru_695,"В этой эдинской книге заклинаний описаны элементарные магические навыки. \nКатегория: навык ур. 2 (общий) \nЭффект: отнимает ОЗ у цели и прибавляет их к вашим. \nТребование для изучения: \nПринц ур. 20 \nМаг ур. 8 \nЭльф ур. 16"
ru_696,"Магический урон +1\nИзящный посох из высококачественного дуба."
ru_697,"Мощный осадный щит."
ru_698,"Эти редкие магические книги с благословениями Теона описывают мощные магические навыки. \nКатегория: навык ур. 4 (класс) \nЭффект: меняет местами заклинателя и цель. \nТребование для изучения: \nМаг ур. 40"
ru_699,"Мощное оружие для новичка. "
ru_700,"Эти редкие магические книги с благословениями Теона описывают мощные магические навыки. \nКатегория: навык ур. 3 (класс) \nЭффект: Огненный торнадо наносит урон всем врагам вокруг заклинателя, Наносит урон всем целям вокруг заклинателя (кроме игроков с белыми и синими именами). \nТребование для изучения: \nМаг ур. 36"
ru_701,"Железный шлем, на который нанесены магические письмена, поглощающие магический урон. Каждый уровень усиления увеличивает сопротивление магии на 1."
ru_702,"Кристаллы земли возникли из благословений богини Луны. Обладают мощной силой земли! \nКатегория: навык ур. 4 (класс) \nЭффект: понижает для вас и вашего отряда класс брони на 7 пунктов. \n Требование для изучения: \n Эльф ур. 40"
ru_703,"Кусок железа."
ru_704,"В этих ценных магических книгах, содержащих силу богов и демонов, описаны улучшенные магические навыки. \nКатегория: навык ур. 5 (общий) \nЭффект: призывает черную тень с шансом ослепить врагов на 32 сек. \nТребование для изучения: \nМаг ур. 20 \nЭльф ур. 40"
ru_705,"Считается, что этот таинственный свиток создал сам Теон. Он обеспечивает снаряжению временную защиту при зачаровании: в случае неудачи пропадает только уровень зачарования, но не сам предмет."
ru_706,"Улучшенный длинный лук."
ru_707,"Кристаллы земли возникли из благословений богини Луны. Обладают мощной силой земли! \nКатегория: навык ур. 5 (класс) \nЭффект: позволяет заклинателю восстанавливать ОЗ и магическую силу даже при перегрузке предметами. \nТребование для изучения: \nЭльф ур. 50"
ru_708,"Идеальный изумруд."
ru_709,"Таинственная святая книга на древнем языке."
ru_710,"Бран не любит носить этот капюшон, потому что думает, что он ограничит обзор.\nЭффект(ы) набора: превращение в Брана. КБ -4, восстановление ОЗ -7"
ru_711,"Темные рыцари — палачи тирана Аттилы. Это оружие, специально разработанное для них."
ru_712,"Кожаный дублет с шипастыми наплечниками, которые не дают врагам приблизиться. \nЭффект(ы) набора: КБ -3"
ru_713,"Редкий манускрипт, в котором маг описывает свои впечатления и понимание магии.  \nКатегория: навык ур. 1 (класс)\nЭффект: лечит всех членов клана на экране\nТребование для изучения:\nМаг ур. 28"
ru_714,"Даже эльфийскому кузнецу нужно время, если приходится работать с такими редкими материалами, как орихалк. Можно изготовить более мощное оружие, наносящее дополнительный урон нежити."
ru_715,"Большой топор, позволяющий проложить себе путь среди врагов. "
ru_716,"Маленький щит. "
ru_717,"В этой ценной книге записаны улучшенные заклинания, которые наделят вас силой богов и демонов! \nКатегория: навык ур. 5 (общий) \nЭффект: бьет врагов молнией. \nТребование для изучения: \nМаг ур. 20 \nЭльф ур. 40"
ru_718,"Этот шлем ветра нестабилен, но может ускорять чтение заклинаний"
ru_719,"Удобный капюшон, скрывающая лицо волшебника.\nЭффект(ы) набора: ОМ +50"
ru_720,"Этот амулет поврежден и нестабилен."
ru_721,"Высококачественный рубин."
ru_722,"Говорят, этот меч попал сюда из дальних стран. Он наносит врагам большой урон."
ru_723,"Кусок редкого металла."
ru_724,"На магическом плаще земли вышиты живописные зеленые густые леса. Он ускоряет восстановление магии и увеличивает защиту от атак силой земли."
ru_725,"Когда Галахад обратился во тьму, его окровавленные руки превратились в эти призрачные перчатки. \nЭффект(ы) набора: превращение в Рыцаря смерти. КБ -4, восстановление ОЗ -7"
ru_726,"Таинственный кристалл с древними эльфийскими письменами, обладающими удивительными магическими свойствами! \nКатегория: навык ур. 5 (класс) \nЭффект: временно дает шанс отразить магические атаки. \nТребование для изучения: \nЭльф ур. 50 "
ru_727,"Пара удобных кожаных сандалий новичка."
ru_728,"Когда опытный эльфийский ремесленник узнал, что традиционные луки и стрелы не пробивают толстую кожу орков, он изготовил этот композитный арбалет, который достаточно силен, чтобы пробивать разные материалы."
ru_729,"Такие копья используют стражники орков."
ru_730,"Фиолетовое магическое зелье дает возможность ускориться в два раза. Действует только на рыцарей、Принц. "
ru_731,"Чешуя огненного дракона обладает силой огня"
ru_732,"Кристаллы огня возникли из благословений богини Луны. Обладают силой огня! \nКатегория: навык ур. 5 (класс) \nЭффект: 33% шанс в 1,5 раза повысить урон от физических атак. \nТребование для изучения: \nЭльф ур. 50"
ru_733,"Броня храброго рыцаря: железные латы.\nЭффект(ы) набора: КБ -3"
ru_734,"Этот свиток позволяет узнать свойства предмета. "
ru_735,"В этой эдинской книге заклинаний описаны элементарные магические навыки. \nКатегория: навык ур. 2 (общий) \nЭффект: показывает скрытых чудовищ и игроков, делая их видимыми. \nТребование для изучения: \nПринц ур. 20 \nМаг ур. 8 \nЭльф ур. 16 "
ru_736,"Этот амулет сломан и нестабилен."
ru_737,"Храбрость и праведность — нашему королю! \n— Клятва Красного рыцаря.\nЭффект(ы) набора: КБ -2, СМ +10"
ru_738,"Эта золотая платина изготовлена мастером."
ru_739,"Таинственный кристалл с древними эльфийскими письменами. Обладает удивительной магической силой! \nКатегория: навык ур. 3 (класс) \nЭффект: выпускает одновременно 3 стрелы, которые наносят урон врагам, оказавшимся у них на пути. Действует только с луком. \nТребование для изучения: \nЭльф ур. 30"
ru_740,"Такую защиту предпочитают эльфы. "
ru_741,"Это редкие магические книги с благословениями Теона. Содержат улучшенные магические знания. \nКатегория: навык ур. 4 (класс) \nЭффект: перемещает заклинателя и цели в случайное место, расположенное в 4 единицах расстояния от заклинателя. Надев кольцо телепортации, можно перенестись в выбранное место. \nТребование для изучения: \nМаг ур. 40"
ru_742,"Броня из костей павших воинов. \nЭффект(ы) набора: КБ -2, ОЗ +10"
ru_743,"Этот магический плащ ускоряет восстановление ОМ и увеличивает сопротивление огню."
ru_744,"Клинок в форме полумесяца. "
ru_745,"В этой редкой эдинской книге заклинаний описаны магические навыки среднего уровня. \nКатегория: навык ур. 4 (общий) \nЭффект: создает магический щит, который в течение 5 секунд защищает от одной магической атаки. \nТребование для изучения: \nМаг ур. 16 \nЭльф ур. 32"
ru_746,"Кристаллы воды возникли из благословений богини Луны. Обладают силой воды. \nКатегория: навык ур. 3 (класс) \nЭффект: временно удваивает действие первого заклинания исцеления на цель. \nТребование для изучения: \nЭльф ур. 30"
ru_747,"Модный красный плащ."
ru_748,"Пояс со странными магическими рунами. "
ru_749,"Похоже на ритуальный деревянный нож."
ru_750,"Превосходная снежно-белая ткань."
ru_751,"Повышает уровень интеллекта."
ru_752,"В этой редкой эдинской книге заклинаний описаны магические навыки среднего уровня. \nКатегория: навык ур. 4 (общий) \nЭффект: отнимает ОЗ у цели и прибавляет к вашим. \nТребование для изучения: \nМаг ур. 16 \nЭльф ур. 32"
ru_753,"Это длинное оружие позволяет легко убивать врагов. "
ru_754,"Мягкий кожаный дублет с поясом. "
ru_755,"Свиток с магическими рунами, который может переместить вас в случайное место."
ru_756,"Толстая и прочная броня."
ru_757,"Кристаллы воды возникли из благословений богини Луны. Обладают силой воды. \nКатегория: навык ур. 4 (класс) \nЭффект: защищает цель магией воды и повышает вероятность уклонения на 5 пунктов. \nТребование для изучения: \nЭльф ур. 40"
ru_758,"Мягкие коричневые сапоги."
ru_759,"Это редкие магические книги с благословениями Теона. Содержат улучшенные магические знания. \nКатегория: навык ур. 3 (класс) \nЭффект: временно трансформирует соперника. \nТребование для изучения: \nМаг ур. 36"
ru_760,"Все, кто сталкивались с жестокостью Брана — мертвы.\nЭффект(ы) набора: превращение в Брана. КБ -4, восстановление ОЗ -7"
ru_761,"Магические самоцветы."
ru_762,"Этот магический шлем ускоряет чтение заклинаний."
ru_763,"Эти древние записи мага содержат знания о магических силах. \nКатегория: навык ур. 1 (класс) \nЭффект: увеличивает физический урон, наносимый вами и вашим отрядом, на 5 пунктов. Также уменьшает КБ на 10 и компенсирует заклинание восстановления. \nТребование для изучения: \nМаг ур. 28"
ru_764,"В секретной королевской книге записаны все знания всех королей с древнейших времен. \nКатегория: навык ур. 2 (класс) \nЭффект: повышает у вас и вашего отряда магическую защиту и шанс попадания. \nТребование для изучения: \nПринц ур. 40"
ru_765,"В секретной королевской книге записаны все знания всех королей с древнейших времен. \nКатегория: навык ур. 2 (класс) \nЭффект: увеличивает защиту у вас и вашего отряда на 8 пунктов. \nТребование для изучения: \nПринц ур. 55"
ru_766,"Кусок железа."
ru_767,"Мягкая Капюшон Скальд ускоряет восстановление ОМ."
ru_768,"Окровавленное сердце дрейка."
ru_769,"Обычная стрела."
ru_770,"Свежий и вкусный фрукт. (Да, помидор — это на самом деле фрукт.) "
ru_771,"Этот таинственный свиток может снимать проклятье со снаряжения."
ru_772,"Кристаллы земли возникли из благословений богини Луны. Обладают мощной силой земли! \nКатегория: навык ур. 3 (класс) \nЭффект: шанс снизить скорость движения цели на 25%%. \nТребование для изучения: \nЭльф ур. 30"
ru_773,"Меч красного рыцаря."
ru_774,"Этот пояс поврежден, поэтому его сила очень нестабильна."
ru_775,"Один билет на паром."
ru_776,"Мягкие кожаные сапоги."
ru_777,"Это редкие магические книги с благословениями Теона. Содержат улучшенные магические знания. \nКатегория: навык ур. 3 (класс) \nЭффект: грозовые молнии атакуют врагов в радиусе одной единицы расстояния от цели заклинания. \nТребование для изучения: \nМаг ур. 36"
ru_778,"Этот свиток усиливает и улучшает броню.\nНе дает дополнительных эффектов при зачаровании снаряжения ур. 6 или выше."
ru_779,"Обычный сапфир."
ru_780,"Сила этого поврежденного амулета очень нестабильна."
ru_781,"Кристаллы ветра возникли из благословений богини Луны. Обладают силой ветра. \nКатегория: навык ур. 5 (класс) \nЭффект: шанс временно лишить цель возможности уклоняться от дистанционных атак. \nТребование для изучения: \nЭльф ур. 50"
ru_782,"Изящная серебряная стрела."
